timestamp,open,high,low,close,volume,datetime
1740294000000,2794.5,2829.98,2790.43,2825.2,49568.8756,2025-02-23 07:00:00
1740297600000,2825.2,2831.58,2800.57,2806.39,39096.1406,2025-02-23 08:00:00
1740301200000,2806.39,2811.9,2794.27,2807.7,14132.3628,2025-02-23 09:00:00
1740304800000,2807.7,2812.93,2797.0,2806.3,19028.0095,2025-02-23 10:00:00
1740308400000,2806.3,2809.4,2783.2,2797.48,26603.5912,2025-02-23 11:00:00
1740312000000,2797.48,2805.36,2782.3,2789.99,29818.1036,2025-02-23 12:00:00
1740315600000,2789.99,2827.0,2789.49,2812.56,55083.6238,2025-02-23 13:00:00
1740319200000,2812.57,2816.3,2785.42,2791.04,37698.6182,2025-02-23 14:00:00
1740322800000,2791.05,2805.78,2773.48,2783.0,33159.4946,2025-02-23 15:00:00
1740326400000,2783.0,2816.67,2782.38,2806.18,37499.2301,2025-02-23 16:00:00
1740330000000,2806.18,2823.85,2800.94,2814.5,43279.0493,2025-02-23 17:00:00
1740333600000,2814.5,2824.0,2804.54,2808.89,22871.3313,2025-02-23 18:00:00
1740337200000,2808.89,2815.56,2805.55,2807.97,13976.4282,2025-02-23 19:00:00
1740340800000,2807.97,2807.97,2794.0,2806.56,11625.009,2025-02-23 20:00:00
1740344400000,2806.56,2810.95,2798.04,2807.8,5924.7386,2025-02-23 21:00:00
1740348000000,2807.79,2811.52,2784.01,2803.53,20633.003,2025-02-23 22:00:00
1740351600000,2803.53,2857.34,2802.53,2819.69,52161.5206,2025-02-23 23:00:00
1740355200000,2819.7,2839.95,2804.13,2805.49,24473.1087,2025-02-24 00:00:00
1740358800000,2805.49,2811.99,2783.82,2790.99,31841.2613,2025-02-24 01:00:00
1740362400000,2790.99,2796.57,2774.15,2777.38,24438.0532,2025-02-24 02:00:00
1740366000000,2777.39,2777.39,2711.8,2718.08,51637.141,2025-02-24 03:00:00
1740369600000,2718.08,2725.3,2691.49,2700.48,56890.628,2025-02-24 04:00:00
1740373200000,2700.48,2732.93,2694.4,2731.64,23759.9973,2025-02-24 05:00:00
1740376800000,2731.64,2735.2,2715.23,2731.0,19078.1172,2025-02-24 06:00:00
1740380400000,2731.0,2735.78,2717.15,2722.01,22233.2801,2025-02-24 07:00:00
1740384000000,2722.02,2722.4,2678.26,2681.6,38043.2896,2025-02-24 08:00:00
1740387600000,2681.6,2712.5,2680.41,2696.75,18444.308,2025-02-24 09:00:00
1740391200000,2696.75,2697.7,2663.03,2684.41,30035.3531,2025-02-24 10:00:00
1740394800000,2684.41,2691.13,2672.0,2689.99,17813.9,2025-02-24 11:00:00
1740398400000,2690.0,2691.61,2675.62,2679.21,18744.6302,2025-02-24 12:00:00
1740402000000,2679.2,2696.63,2664.5,2674.46,23953.9649,2025-02-24 13:00:00
1740405600000,2674.47,2688.0,2650.0,2656.71,45640.446,2025-02-24 14:00:00
1740409200000,2656.72,2678.91,2636.33,2658.77,58552.4141,2025-02-24 15:00:00
1740412800000,2658.77,2675.9,2652.5,2661.49,28176.1663,2025-02-24 16:00:00
1740416400000,2661.49,2682.42,2655.2,2664.41,31476.4037,2025-02-24 17:00:00
1740420000000,2664.42,2670.8,2647.49,2650.49,17354.9012,2025-02-24 18:00:00
1740423600000,2650.49,2661.06,2623.12,2641.26,35919.9656,2025-02-24 19:00:00
1740427200000,2641.3,2663.9,2637.6,2643.0,19085.569,2025-02-24 20:00:00
1740430800000,2643.0,2658.66,2627.13,2636.79,17215.8957,2025-02-24 21:00:00
1740434400000,2636.8,2638.18,2500.0,2508.2,142320.7682,2025-02-24 22:00:00
1740438000000,2508.21,2547.57,2470.33,2513.52,79746.8083,2025-02-24 23:00:00
1740441600000,2513.52,2530.6,2458.27,2499.1,95762.747,2025-02-25 00:00:00
1740445200000,2499.1,2513.2,2470.5,2494.91,52455.8318,2025-02-25 01:00:00
1740448800000,2494.91,2524.34,2475.0,2513.54,36973.2799,2025-02-25 02:00:00
1740452400000,2513.55,2517.59,2486.67,2495.21,25973.5114,2025-02-25 03:00:00
1740456000000,2495.22,2505.1,2479.4,2491.79,36228.698,2025-02-25 04:00:00
1740459600000,2491.8,2512.9,2483.3,2506.05,27024.3942,2025-02-25 05:00:00
1740463200000,2506.06,2509.29,2479.4,2480.71,23312.6961,2025-02-25 06:00:00
1740466800000,2480.72,2485.0,2313.49,2368.11,289525.8319,2025-02-25 07:00:00
1740470400000,2368.12,2417.33,2357.9,2396.99,79161.8977,2025-02-25 08:00:00
1740474000000,2397.0,2409.66,2378.01,2383.54,49302.8716,2025-02-25 09:00:00
1740477600000,2383.53,2411.8,2357.05,2394.99,75899.0053,2025-02-25 10:00:00
1740481200000,2395.0,2439.5,2368.88,2433.69,50960.0452,2025-02-25 11:00:00
1740484800000,2433.7,2448.95,2419.56,2437.39,38361.9405,2025-02-25 12:00:00
1740488400000,2437.4,2443.51,2412.03,2412.76,32818.9492,2025-02-25 13:00:00
1740492000000,2412.77,2429.3,2365.0,2379.02,64085.1793,2025-02-25 14:00:00
1740495600000,2379.02,2427.67,2361.89,2409.8,114805.2902,2025-02-25 15:00:00
1740499200000,2409.8,2435.39,2383.4,2417.57,48770.0752,2025-02-25 16:00:00
1740502800000,2417.57,2443.0,2411.23,2421.19,29275.4379,2025-02-25 17:00:00
1740506400000,2421.2,2435.9,2404.04,2424.35,21740.3768,2025-02-25 18:00:00
1740510000000,2424.35,2473.59,2411.78,2471.91,35959.64,2025-02-25 19:00:00
1740513600000,2471.9,2516.87,2457.59,2493.37,42760.9787,2025-02-25 20:00:00
1740517200000,2493.36,2514.91,2481.65,2513.83,18768.2929,2025-02-25 21:00:00
1740520800000,2513.78,2533.49,2499.09,2510.95,19429.6057,2025-02-25 22:00:00
1740524400000,2510.92,2522.24,2494.17,2495.7,12660.2953,2025-02-25 23:00:00
1740528000000,2495.69,2499.67,2471.8,2475.1,15213.5094,2025-02-26 00:00:00
1740531600000,2475.1,2492.06,2475.0,2486.34,14686.1517,2025-02-26 01:00:00
1740535200000,2486.34,2504.68,2476.85,2498.51,15698.2422,2025-02-26 02:00:00
1740538800000,2498.5,2507.5,2488.4,2490.6,17371.5696,2025-02-26 03:00:00
1740542400000,2490.61,2501.5,2486.8,2489.7,12792.0843,2025-02-26 04:00:00
1740546000000,2489.73,2495.6,2475.37,2475.48,13025.1298,2025-02-26 05:00:00
1740549600000,2475.49,2501.66,2475.2,2500.89,16853.5666,2025-02-26 06:00:00
1740553200000,2500.9,2506.4,2476.85,2483.81,21481.1933,2025-02-26 07:00:00
1740556800000,2483.81,2487.99,2457.77,2464.39,25113.6994,2025-02-26 08:00:00
1740560400000,2464.39,2494.61,2463.0,2490.25,21418.4172,2025-02-26 09:00:00
1740564000000,2490.25,2495.79,2478.61,2494.02,28427.3436,2025-02-26 10:00:00
1740567600000,2494.02,2496.25,2463.14,2464.79,18806.8753,2025-02-26 11:00:00
1740571200000,2464.8,2466.81,2423.48,2433.11,30642.2428,2025-02-26 12:00:00
1740574800000,2433.1,2440.4,2410.28,2416.8,23187.4871,2025-02-26 13:00:00
1740578400000,2416.79,2436.8,2370.0,2435.88,72467.6933,2025-02-26 14:00:00
1740582000000,2435.89,2461.95,2424.5,2428.47,40059.5142,2025-02-26 15:00:00
1740585600000,2428.5,2434.2,2385.16,2398.69,38565.7749,2025-02-26 16:00:00
1740589200000,2398.69,2407.62,2355.5,2367.01,37583.6297,2025-02-26 17:00:00
1740592800000,2367.01,2383.2,2266.1,2293.23,133353.8793,2025-02-26 18:00:00
1740596400000,2293.21,2318.7,2276.78,2296.29,68848.9077,2025-02-26 19:00:00
1740600000000,2296.3,2340.33,2253.77,2339.77,89466.5654,2025-02-26 20:00:00
1740603600000,2339.76,2354.96,2301.62,2343.92,52007.5149,2025-02-26 21:00:00
1740607200000,2343.93,2383.37,2341.76,2349.0,35547.4717,2025-02-26 22:00:00
1740610800000,2348.99,2360.97,2324.97,2336.37,20468.7499,2025-02-26 23:00:00
1740614400000,2336.38,2349.3,2319.99,2337.88,23013.092,2025-02-27 00:00:00
1740618000000,2337.89,2365.08,2315.85,2344.51,26353.8219,2025-02-27 01:00:00
1740621600000,2344.51,2370.9,2328.34,2334.79,21620.0372,2025-02-27 02:00:00
1740625200000,2334.79,2347.43,2323.47,2332.11,20004.6295,2025-02-27 03:00:00
1740628800000,2332.11,2342.17,2303.22,2311.5,34761.136,2025-02-27 04:00:00
1740632400000,2311.49,2345.47,2307.71,2341.57,25707.9738,2025-02-27 05:00:00
1740636000000,2341.57,2366.77,2333.79,2348.83,28937.3206,2025-02-27 06:00:00
1740639600000,2348.84,2373.2,2346.71,2356.13,22416.9926,2025-02-27 07:00:00
1740643200000,2356.13,2361.27,2343.41,2352.26,14817.8078,2025-02-27 08:00:00
1740646800000,2352.26,2366.79,2346.43,2359.23,17681.2522,2025-02-27 09:00:00
1740650400000,2359.23,2378.85,2356.0,2378.17,21805.0594,2025-02-27 10:00:00
1740654000000,2378.17,2381.6,2347.12,2353.82,23538.6224,2025-02-27 11:00:00
1740657600000,2353.83,2361.5,2341.03,2347.09,17606.194,2025-02-27 12:00:00
1740661200000,2347.08,2362.35,2327.37,2336.89,28968.7703,2025-02-27 13:00:00
1740664800000,2336.88,2356.0,2305.11,2308.6,39943.4142,2025-02-27 14:00:00
1740668400000,2308.54,2336.41,2290.78,2323.31,43451.6863,2025-02-27 15:00:00
1740672000000,2323.31,2337.5,2292.16,2295.89,30725.3257,2025-02-27 16:00:00
1740675600000,2295.9,2326.7,2293.2,2322.18,26428.5176,2025-02-27 17:00:00
1740679200000,2322.19,2333.7,2319.68,2326.99,18797.0593,2025-02-27 18:00:00
1740682800000,2327.0,2327.69,2278.79,2292.41,29576.1768,2025-02-27 19:00:00
1740686400000,2292.41,2294.48,2240.94,2256.45,49633.2392,2025-02-27 20:00:00
1740690000000,2256.44,2284.52,2230.57,2282.77,36535.1938,2025-02-27 21:00:00
1740693600000,2282.77,2293.48,2265.33,2291.9,14361.9962,2025-02-27 22:00:00
1740697200000,2291.89,2311.52,2282.71,2307.72,20898.5918,2025-02-27 23:00:00
1740700800000,2307.72,2314.18,2294.61,2294.8,18954.3907,2025-02-28 00:00:00
1740704400000,2294.8,2300.5,2182.39,2193.56,154994.7808,2025-02-28 01:00:00
1740708000000,2193.6,2226.21,2123.63,2167.86,177709.7065,2025-02-28 02:00:00
1740711600000,2167.86,2195.26,2137.28,2147.49,59070.1586,2025-02-28 03:00:00
1740715200000,2147.49,2156.0,2094.94,2136.71,112670.9781,2025-02-28 04:00:00
1740718800000,2136.7,2140.73,2100.0,2131.5,59674.5531,2025-02-28 05:00:00
1740722400000,2131.5,2142.95,2076.26,2109.15,73412.1625,2025-02-28 06:00:00
1740726000000,2109.14,2135.6,2088.86,2106.2,58815.0726,2025-02-28 07:00:00
1740729600000,2106.21,2124.56,2076.26,2120.21,69475.0815,2025-02-28 08:00:00
1740733200000,2120.2,2151.94,2115.09,2143.63,45926.4129,2025-02-28 09:00:00
1740736800000,2143.63,2146.5,2112.35,2117.09,25167.0352,2025-02-28 10:00:00
1740740400000,2117.08,2142.7,2116.8,2125.8,23654.4848,2025-02-28 11:00:00
1740744000000,2125.8,2139.72,2105.38,2120.44,46540.8902,2025-02-28 12:00:00
1740747600000,2120.44,2164.99,2116.69,2151.71,70447.8304,2025-02-28 13:00:00
1740751200000,2151.71,2190.1,2138.7,2166.41,60546.3807,2025-02-28 14:00:00
1740754800000,2166.41,2228.64,2164.0,2223.01,56786.2006,2025-02-28 15:00:00
1740758400000,2223.0,2246.3,2206.53,2222.51,37983.6322,2025-02-28 16:00:00
1740762000000,2222.51,2241.39,2208.64,2209.3,25156.0849,2025-02-28 17:00:00
1740765600000,2209.36,2255.13,2193.4,2228.11,40505.6152,2025-02-28 18:00:00
1740769200000,2228.12,2238.69,2221.3,2230.15,17071.5752,2025-02-28 19:00:00
1740772800000,2230.14,2238.28,2198.51,2216.13,23286.2531,2025-02-28 20:00:00
1740776400000,2216.12,2234.6,2210.35,2225.3,13137.463,2025-02-28 21:00:00
1740780000000,2225.31,2231.96,2209.76,2216.58,11122.5832,2025-02-28 22:00:00
1740783600000,2216.59,2239.69,2213.57,2237.59,9429.7297,2025-02-28 23:00:00
1740787200000,2237.59,2246.58,2215.51,2216.16,13674.1815,2025-03-01 00:00:00
1740790800000,2216.17,2263.7,2213.33,2253.2,17878.589,2025-03-01 01:00:00
1740794400000,2253.2,2275.61,2240.0,2256.19,31428.4133,2025-03-01 02:00:00
1740798000000,2256.2,2270.31,2249.0,2262.98,13190.5457,2025-03-01 03:00:00
1740801600000,2262.98,2281.14,2258.4,2270.48,26173.4294,2025-03-01 04:00:00
1740805200000,2270.48,2270.63,2252.4,2255.9,16959.4756,2025-03-01 05:00:00
1740808800000,2255.91,2259.96,2230.36,2236.49,20145.687,2025-03-01 06:00:00
1740812400000,2236.5,2236.5,2224.2,2229.24,15689.5889,2025-03-01 07:00:00
1740816000000,2229.25,2239.77,2227.1,2234.78,14689.5692,2025-03-01 08:00:00
1740819600000,2234.78,2239.49,2228.38,2233.4,9504.9125,2025-03-01 09:00:00
1740823200000,2233.4,2233.67,2200.0,2204.8,25785.1454,2025-03-01 10:00:00
1740826800000,2204.8,2207.0,2171.41,2184.42,26823.4838,2025-03-01 11:00:00
1740830400000,2184.43,2187.7,2171.4,2181.3,17430.7538,2025-03-01 12:00:00
1740834000000,2181.31,2184.6,2142.73,2152.69,31788.3586,2025-03-01 13:00:00
1740837600000,2152.7,2167.42,2149.3,2163.31,19317.3667,2025-03-01 14:00:00
1740841200000,2163.32,2184.0,2158.7,2173.29,19098.0988,2025-03-01 15:00:00
1740844800000,2173.3,2211.95,2169.4,2209.94,21246.2102,2025-03-01 16:00:00
1740848400000,2209.94,2210.07,2190.44,2197.02,18560.3096,2025-03-01 17:00:00
1740852000000,2197.01,2219.0,2193.31,2212.11,14465.3302,2025-03-01 18:00:00
1740855600000,2212.11,2234.6,2211.23,2223.31,12736.4849,2025-03-01 19:00:00
1740859200000,2223.31,2226.1,2215.32,2225.3,10954.4442,2025-03-01 20:00:00
1740862800000,2225.29,2233.67,2208.29,2229.53,18598.5854,2025-03-01 21:00:00
1740866400000,2229.5,2235.99,2211.09,2214.99,13803.3194,2025-03-01 22:00:00
1740870000000,2214.99,2219.95,2191.1,2217.39,16488.444,2025-03-01 23:00:00
1740873600000,2217.4,2225.07,2203.51,2215.49,14977.2413,2025-03-02 00:00:00
1740877200000,2215.5,2226.53,2209.13,2220.53,15009.0267,2025-03-02 01:00:00
1740880800000,2220.53,2228.16,2201.1,2209.81,20427.1506,2025-03-02 02:00:00
1740884400000,2209.8,2230.82,2209.8,2220.18,14371.237,2025-03-02 03:00:00
1740888000000,2220.19,2235.6,2219.1,2227.11,11913.3635,2025-03-02 04:00:00
1740891600000,2227.11,2234.51,2224.0,2229.5,8369.5452,2025-03-02 05:00:00
1740895200000,2229.5,2233.67,2218.2,2222.96,11905.7946,2025-03-02 06:00:00
1740898800000,2222.95,2226.9,2218.59,2221.4,11139.9352,2025-03-02 07:00:00
1740902400000,2221.4,2223.07,2208.06,2212.59,26312.1112,2025-03-02 08:00:00
1740906000000,2212.58,2255.1,2211.93,2242.2,32135.8152,2025-03-02 09:00:00
1740909600000,2242.21,2260.84,2240.0,2246.01,20109.9476,2025-03-02 10:00:00
1740913200000,2246.01,2247.9,2236.52,2238.88,12879.535,2025-03-02 11:00:00
1740916800000,2238.88,2240.2,2223.0,2232.9,10615.2488,2025-03-02 12:00:00
1740920400000,2232.89,2232.89,2206.31,2212.31,21896.7516,2025-03-02 13:00:00
1740924000000,2212.3,2214.53,2172.04,2196.23,44460.0718,2025-03-02 14:00:00
1740927600000,2196.24,2291.76,2196.06,2229.51,161936.9916,2025-03-02 15:00:00
1740931200000,2229.51,2500.0,2212.35,2442.55,331427.3456,2025-03-02 16:00:00
1740934800000,2442.54,2510.82,2395.36,2480.49,214821.1792,2025-03-02 17:00:00
1740938400000,2480.5,2518.0,2454.02,2474.69,93586.2347,2025-03-02 18:00:00
1740942000000,2474.69,2499.97,2465.9,2486.42,33875.7249,2025-03-02 19:00:00
1740945600000,2486.42,2520.92,2480.19,2510.8,40096.9883,2025-03-02 20:00:00
1740949200000,2510.8,2540.86,2498.73,2525.01,45877.9706,2025-03-02 21:00:00
1740952800000,2525.01,2549.88,2507.18,2538.62,29403.994,2025-03-02 22:00:00
1740956400000,2538.62,2550.58,2508.39,2518.11,39135.5706,2025-03-02 23:00:00
1740960000000,2518.12,2523.56,2464.27,2465.52,42756.7935,2025-03-03 00:00:00
1740963600000,2465.52,2476.13,2450.52,2458.8,27023.4712,2025-03-03 01:00:00
1740967200000,2458.8,2461.5,2418.67,2447.48,36329.0703,2025-03-03 02:00:00
1740970800000,2447.49,2455.7,2425.17,2441.15,19949.9149,2025-03-03 03:00:00
1740974400000,2441.16,2452.9,2432.68,2450.32,18400.7989,2025-03-03 04:00:00
1740978000000,2450.32,2457.25,2440.67,2449.94,12463.6692,2025-03-03 05:00:00
1740981600000,2449.94,2450.0,2360.37,2372.68,56612.0987,2025-03-03 06:00:00
1740985200000,2372.68,2391.46,2352.79,2387.01,29191.7926,2025-03-03 07:00:00
1740988800000,2387.01,2388.11,2332.08,2345.41,31086.0888,2025-03-03 08:00:00
1740992400000,2345.41,2356.69,2322.01,2347.51,35838.1588,2025-03-03 09:00:00
1740996000000,2347.5,2366.29,2340.79,2359.19,22084.3278,2025-03-03 10:00:00
1740999600000,2359.18,2363.89,2344.4,2356.16,17653.0192,2025-03-03 11:00:00
1741003200000,2356.15,2376.78,2352.26,2367.69,27021.7407,2025-03-03 12:00:00
1741006800000,2367.69,2389.0,2361.3,2376.88,26703.5093,2025-03-03 13:00:00
1741010400000,2376.87,2380.85,2266.97,2274.81,103712.457,2025-03-03 14:00:00
1741014000000,2274.82,2309.48,2269.61,2287.24,76224.1301,2025-03-03 15:00:00
1741017600000,2287.3,2296.63,2258.0,2276.93,45099.106,2025-03-03 16:00:00
1741021200000,2276.92,2297.0,2265.33,2277.21,24335.0856,2025-03-03 17:00:00
1741024800000,2277.22,2280.35,2178.32,2193.33,116133.5925,2025-03-03 18:00:00
1741028400000,2193.33,2207.69,2100.0,2109.88,135640.2631,2025-03-03 19:00:00
1741032000000,2109.87,2140.4,2097.91,2129.16,106391.4535,2025-03-03 20:00:00
1741035600000,2129.16,2146.92,2103.76,2111.82,40979.7884,2025-03-03 21:00:00
1741039200000,2111.82,2173.29,2110.94,2166.41,34610.3267,2025-03-03 22:00:00
1741042800000,2166.41,2166.41,2142.7,2149.01,23324.5435,2025-03-03 23:00:00
1741046400000,2149.02,2167.18,2123.75,2125.21,50852.9422,2025-03-04 00:00:00
1741050000000,2125.21,2134.0,2025.65,2056.46,183918.7802,2025-03-04 01:00:00
1741053600000,2056.49,2082.0,2002.81,2067.61,112689.0768,2025-03-04 02:00:00
1741057200000,2067.61,2092.64,2054.64,2074.89,33918.648,2025-03-04 03:00:00
1741060800000,2074.89,2093.69,2070.5,2082.04,23165.9219,2025-03-04 04:00:00
1741064400000,2082.04,2122.12,2078.49,2106.94,35770.8174,2025-03-04 05:00:00
1741068000000,2106.94,2111.87,2090.11,2097.66,17738.9892,2025-03-04 06:00:00
1741071600000,2097.66,2102.96,2068.34,2080.41,23430.0424,2025-03-04 07:00:00
1741075200000,2080.42,2106.05,2071.03,2099.03,25577.3598,2025-03-04 08:00:00
1741078800000,2099.03,2111.83,2085.0,2087.77,21344.5372,2025-03-04 09:00:00
1741082400000,2087.78,2107.48,2078.73,2100.34,18718.0166,2025-03-04 10:00:00
1741086000000,2100.35,2118.0,2095.67,2101.36,17786.0631,2025-03-04 11:00:00
1741089600000,2101.38,2113.08,2082.42,2103.8,27028.6666,2025-03-04 12:00:00
1741093200000,2103.79,2103.79,2053.37,2064.21,50465.6759,2025-03-04 13:00:00
1741096800000,2064.21,2158.32,2041.0,2078.81,127346.1351,2025-03-04 14:00:00
1741100400000,2078.47,2086.96,2025.62,2074.49,77779.7209,2025-03-04 15:00:00
1741104000000,2074.49,2077.07,1993.2,2062.25,109215.3315,2025-03-04 16:00:00
1741107600000,2062.26,2134.68,2058.97,2118.91,67360.8558,2025-03-04 17:00:00
1741111200000,2118.9,2153.64,2109.75,2148.06,38851.4168,2025-03-04 18:00:00
1741114800000,2148.06,2174.72,2140.12,2172.65,47944.873,2025-03-04 19:00:00
1741118400000,2172.63,2193.15,2135.94,2139.05,54727.4854,2025-03-04 20:00:00
1741122000000,2139.06,2221.88,2126.06,2177.89,57232.3906,2025-03-04 21:00:00
1741125600000,2177.89,2187.71,2166.27,2166.5,22387.8363,2025-03-04 22:00:00
1741129200000,2166.49,2180.0,2159.21,2171.51,12570.7545,2025-03-04 23:00:00
1741132800000,2171.5,2176.14,2155.6,2165.1,21432.7001,2025-03-05 00:00:00
1741136400000,2165.09,2192.75,2155.03,2189.76,21154.7446,2025-03-05 01:00:00
1741140000000,2189.77,2190.75,2167.0,2179.3,16830.6705,2025-03-05 02:00:00
1741143600000,2179.29,2189.26,2159.59,2160.89,16361.1473,2025-03-05 03:00:00
1741147200000,2160.9,2175.2,2156.15,2173.19,25753.9207,2025-03-05 04:00:00
1741150800000,2173.2,2182.81,2170.31,2179.87,9817.3166,2025-03-05 05:00:00
1741154400000,2179.88,2195.0,2174.2,2190.37,18026.8903,2025-03-05 06:00:00
1741158000000,2190.37,2213.13,2188.12,2207.0,20467.3587,2025-03-05 07:00:00
1741161600000,2207.0,2226.5,2204.61,2213.57,19510.6698,2025-03-05 08:00:00
1741165200000,2213.56,2262.99,2212.0,2238.99,65290.3832,2025-03-05 09:00:00
1741168800000,2239.0,2273.51,2231.03,2237.98,46654.09,2025-03-05 10:00:00
1741172400000,2237.99,2239.47,2209.35,2217.72,26486.9913,2025-03-05 11:00:00
1741176000000,2217.72,2232.81,2210.56,2217.99,22659.2767,2025-03-05 12:00:00
1741179600000,2217.99,2224.0,2193.2,2202.53,37440.2113,2025-03-05 13:00:00
1741183200000,2202.54,2206.49,2166.48,2171.17,50548.6694,2025-03-05 14:00:00
1741186800000,2171.18,2204.4,2171.18,2186.82,86889.3878,2025-03-05 15:00:00
1741190400000,2186.81,2197.86,2161.78,2190.42,42544.6835,2025-03-05 16:00:00
1741194000000,2190.41,2220.5,2182.51,2194.84,37964.2513,2025-03-05 17:00:00
1741197600000,2194.85,2208.32,2175.77,2205.15,22255.0468,2025-03-05 18:00:00
1741201200000,2205.16,2222.99,2201.5,2218.3,16260.5112,2025-03-05 19:00:00
1741204800000,2218.3,2235.24,2214.12,2231.39,18432.2116,2025-03-05 20:00:00
1741208400000,2231.4,2241.47,2218.83,2235.21,16166.8268,2025-03-05 21:00:00
1741212000000,2235.2,2241.88,2227.0,2237.38,12433.7803,2025-03-05 22:00:00
1741215600000,2237.39,2252.86,2230.3,2241.59,15749.0499,2025-03-05 23:00:00
1741219200000,2241.59,2257.65,2234.07,2238.49,28678.3523,2025-03-06 00:00:00
1741222800000,2238.49,2288.6,2234.97,2263.49,30735.9284,2025-03-06 01:00:00
1741226400000,2263.49,2290.6,2261.3,2284.63,24546.9516,2025-03-06 02:00:00
1741230000000,2284.64,2296.31,2274.93,2289.79,21049.5086,2025-03-06 03:00:00
1741233600000,2289.79,2307.19,2275.91,2299.3,15366.8793,2025-03-06 04:00:00
1741237200000,2299.3,2319.99,2293.32,2313.71,21685.2659,2025-03-06 05:00:00
1741240800000,2313.71,2314.79,2290.23,2292.0,20041.7317,2025-03-06 06:00:00
1741244400000,2292.0,2300.86,2279.25,2286.0,13277.9658,2025-03-06 07:00:00
1741248000000,2285.99,2301.6,2279.3,2293.55,12140.4149,2025-03-06 08:00:00
1741251600000,2293.51,2294.38,2276.77,2284.27,13103.2194,2025-03-06 09:00:00
1741255200000,2284.27,2305.68,2279.8,2294.16,13400.7136,2025-03-06 10:00:00
1741258800000,2294.15,2301.1,2283.77,2297.59,13497.6079,2025-03-06 11:00:00
1741262400000,2297.59,2298.9,2259.5,2267.61,22941.3366,2025-03-06 12:00:00
1741266000000,2267.61,2275.0,2243.58,2246.29,75362.332,2025-03-06 13:00:00
1741269600000,2246.3,2257.31,2208.6,2225.0,57470.0622,2025-03-06 14:00:00
1741273200000,2225.0,2275.5,2222.12,2257.49,35387.6973,2025-03-06 15:00:00
1741276800000,2257.5,2265.7,2220.17,2222.26,26849.7173,2025-03-06 16:00:00
1741280400000,2222.26,2224.39,2176.9,2191.2,50546.24,2025-03-06 17:00:00
1741284000000,2191.19,2206.43,2188.79,2201.61,17998.2176,2025-03-06 18:00:00
1741287600000,2201.6,2218.95,2181.66,2198.34,17094.2625,2025-03-06 19:00:00
1741291200000,2198.35,2213.2,2192.3,2200.38,14009.2801,2025-03-06 20:00:00
1741294800000,2200.38,2219.36,2197.9,2213.71,16182.2801,2025-03-06 21:00:00
1741298400000,2213.74,2229.4,2195.62,2211.39,24348.2926,2025-03-06 22:00:00
1741302000000,2211.38,2217.56,2201.0,2202.2,11194.1358,2025-03-06 23:00:00
1741305600000,2202.21,2227.39,2101.82,2117.71,145457.1096,2025-03-07 00:00:00
1741309200000,2117.71,2192.4,2109.35,2175.0,55277.542,2025-03-07 01:00:00
1741312800000,2175.0,2185.96,2155.49,2155.63,24964.9278,2025-03-07 02:00:00
